cursor,bar_timestamp,bar_timestamp_utc,close_price,prob_up,regime,long_threshold,short_threshold,pre_risk_proposed_action,pre_risk_proposed_position,final_action,from_position,target_position,strategy_return,realized_pnl_pct,unrealized_pnl_pct,risk_paused,risk_stop_triggered,risk_take_profit_triggered,reason_codes
2427,1775611680000,2026-04-08T01:28:00+00:00,89269.3896587905,0.39065107023414514,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,1,1,-0.00104628518182913,,0.0008916529786640037,false,false,false,no_trade_signal_or_no_position_change
2428,1775611740000,2026-04-08T01:29:00+00:00,89175.98841919958,0.3979797328778144,normal,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,1,0,-0.0005,-0.00015556512646397458,,false,false,false,""
2429,1775611800000,2026-04-08T01:30:00+00:00,89155.81952401035,0.27670005895374555,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2430,1775611860000,2026-04-08T01:31:00+00:00,89105.06579723815,0.6196318753980058,normal,0.5202987678332734,0.34381166832770316,LONG,1,SHORT,0,-1,-0.0012072938622102142,,0.0,false,false,false,""
2431,1775611920000,2026-04-08T01:32:00+00:00,89168.08926336837,0.616463040427242,normal,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,-1,0,-0.0005,-0.0007067939511866683,,false,false,false,""
2432,1775611980000,2026-04-08T01:33:00+00:00,89252.90756872474,0.8733955398831258,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2433,1775612040000,2026-04-08T01:34:00+00:00,89329.21075767519,0.5791870587917698,normal,0.5202987678332734,0.34381166832770316,LONG,1,LONG,0,1,-0.0010764571260499277,,0.0,false,false,false,""
2434,1775612100000,2026-04-08T01:35:00+00:00,89277.71629756951,0.14229183914349935,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,1,1,-0.002141933945178663,,-0.0005764571260499229,false,false,false,no_trade_signal_or_no_position_change
2435,1775612160000,2026-04-08T01:36:00+00:00,89086.48932648372,0.3804737981363747,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,1,0,-0.0005,-0.0027171563381424013,,false,false,false,""
2436,1775612220000,2026-04-08T01:37:00+00:00,88963.99952094993,0.39828368180214097,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2437,1775612280000,2026-04-08T01:38:00+00:00,89065.75110645208,0.14507543114798535,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2438,1775612340000,2026-04-08T01:39:00+00:00,89039.30327173937,0.2057361552552248,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,0.00007290827377672015,,0.0,false,false,false,""
2439,1775612400000,2026-04-08T01:40:00+00:00,88988.29191820367,0.28627627271731354,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,-1,-1,-0.0013185701820646928,,0.0005732366858168803,false,false,false,no_trade_signal_or_no_position_change
2440,1775612460000,2026-04-08T01:41:00+00:00,89105.62922647988,0.40866219293410316,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,-1,-1,-0.0010199961995976308,,-0.0007443520158747496,false,false,false,no_trade_signal_or_no_position_change
2441,1775612520000,2026-04-08T01:42:00+00:00,89196.51662965365,0.4727317041926546,normal,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,-1,0,-0.0005,-0.001762550420741582,,false,false,false,""
2442,1775612580000,2026-04-08T01:43:00+00:00,89200.02341417623,0.5468183630877126,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2443,1775612640000,2026-04-08T01:44:00+00:00,89181.13388055934,0.5009296187803486,normal,0.5202987678332734,0.34381166832770316,FLAT,0,LONG,0,1,-0.000584356399921136,,0.0,false,false,false,""
2444,1775612700000,2026-04-08T01:45:00+00:00,89173.61088116429,0.5398587967078289,normal,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,1,0,-0.0005,-0.00008435639992110389,,false,false,false,""
2445,1775612760000,2026-04-08T01:46:00+00:00,89191.39909965177,0.12929039913507312,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,LONG,0,1,0.0007848620811599513,,0.0,false,false,false,""
2446,1775612820000,2026-04-08T01:47:00+00:00,89305.99774632051,0.16474140343317953,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,1,0,-0.0005,0.0012848620811598543,,false,false,false,""
2447,1775612880000,2026-04-08T01:48:00+00:00,89337.5952658667,0.46437169165132774,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2448,1775612940000,2026-04-08T01:49:00+00:00,89390.63849190605,0.5660449358566509,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2449,1775613000000,2026-04-08T01:50:00+00:00,89475.03834674956,0.67705045602703,normal,0.5202987678332734,0.34381166832770316,LONG,1,LONG,0,1,-0.0014036355161128203,,0.0,false,false,false,""
2450,1775613060000,2026-04-08T01:51:00+00:00,89394.18552429388,0.14257338157633312,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,1,1,0.0006165308721322382,,-0.0009036355161128329,false,false,false,no_trade_signal_or_no_position_change
2451,1775613120000,2026-04-08T01:52:00+00:00,89449.29979945872,0.433600286019829,normal,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,1,0,-0.0005,-0.00028766176317340797,,false,false,false,""
2452,1775613180000,2026-04-08T01:53:00+00:00,89430.27512349999,0.4588516304576418,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2453,1775613240000,2026-04-08T01:54:00+00:00,89254.47483056068,0.23025196094552444,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2454,1775613300000,2026-04-08T01:55:00+00:00,89106.32357524928,0.41968641353019587,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,SHORT,0,-1,0.0002840054201224939,,0.0,false,false,false,""
2455,1775613360000,2026-04-08T01:56:00+00:00,89036.46373459909,0.42098749254480394,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,-1,0,-0.0005,0.000784620566899763,,false,false,false,""
2456,1775613420000,2026-04-08T01:57:00+00:00,89075.61867860348,0.08208442691333004,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2457,1775613480000,2026-04-08T01:58:00+00:00,89085.40877462464,0.4194716564490433,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,SHORT,0,-1,-0.0006656634193377899,,0.0,false,false,false,""
2458,1775613540000,2026-04-08T01:59:00+00:00,89100.16696805535,0.3080081167535329,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,-1,0,-0.0005,-0.00016563597951502196,,false,false,false,""
2459,1775613600000,2026-04-08T02:00:00+00:00,89239.38283632179,0.14320055068081636,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,0.00048209822129828073,,0.0,false,false,false,""
2460,1775613660000,2026-04-08T02:01:00+00:00,89151.74099716848,0.6023622873628905,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,-1,-1,1.6723484067447754e-6,,0.0009830636863961129,false,false,false,no_trade_signal_or_no_position_change
2461,1775613720000,2026-04-08T02:02:00+00:00,89151.59190439647,0.6489753143001498,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,-1,0,-0.0005,0.0009847376816274345,,false,false,false,""
2462,1775613780000,2026-04-08T02:03:00+00:00,89174.81928159423,0.23576659790828466,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2463,1775613840000,2026-04-08T02:04:00+00:00,89124.74779329984,0.34104853173224436,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,-0.0005423790265809983,,0.0,false,false,false,""
2464,1775613900000,2026-04-08T02:05:00+00:00,89128.5248133556,0.5688771604509626,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,-1,-1,0.0012431865764433406,,-0.00004237723067523902,false,false,false,no_trade_signal_or_no_position_change
2465,1775613960000,2026-04-08T02:06:00+00:00,89017.72142772944,0.46797207363715077,normal,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,-1,0,-0.0005,0.0012023040340038982,,false,false,false,""
2466,1775614020000,2026-04-08T02:07:00+00:00,89118.70926737585,0.6354863208295722,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2467,1775614080000,2026-04-08T02:08:00+00:00,89072.51537657612,0.4988993161398045,normal,0.5202987678332734,0.34381166832770316,FLAT,0,LONG,0,1,0.0011261268428591588,,0.0,false,false,false,""
2468,1775614140000,2026-04-08T02:09:00+00:00,89217.35858479096,0.17904743298614004,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,1,0,-0.0005,0.0016261268428592324,,false,false,false,""
2469,1775614200000,2026-04-08T02:10:00+00:00,89216.85408740168,0.29477216638879633,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2470,1775614260000,2026-04-08T02:11:00+00:00,89291.12789102871,0.6410585390001694,normal,0.5202987678332734,0.34381166832770316,LONG,1,SHORT,0,-1,-0.00047789097790501686,,0.0,false,false,false,""
2471,1775614320000,2026-04-08T02:12:00+00:00,89289.15375150928,0.373413406217918,normal,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,-1,0,-0.0005,0.000022109510914747332,,false,false,false,""
2472,1775614380000,2026-04-08T02:13:00+00:00,89288.77091370021,0.14986782895862563,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2473,1775614440000,2026-04-08T02:14:00+00:00,89249.36904895886,0.5234375566825455,normal,0.5202987678332734,0.34381166832770316,LONG,1,SHORT,0,-1,-0.0006141144147539887,,0.0,false,false,false,""
2474,1775614500000,2026-04-08T02:15:00+00:00,89259.55368847505,0.20638875927327532,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,-1,0,-0.0005,-0.00011410139414014253,,false,false,false,""
2475,1775614560000,2026-04-08T02:16:00+00:00,89283.76585581408,0.28550702001122796,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,0.00009938451933093806,,0.0,false,false,false,""
2476,1775614620000,2026-04-08T02:17:00+00:00,89230.25054873254,0.3760750612502994,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,-1,-1,0.00007878198506583883,,0.0005997439965981233,false,false,false,no_trade_signal_or_no_position_change
2477,1775614680000,2026-04-08T02:18:00+00:00,89223.22081246639,0.20049898773357036,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,-1,0,-0.0005,0.0006785794414994051,,false,false,false,""
2478,1775614740000,2026-04-08T02:19:00+00:00,89182.01115777816,0.6473468651880374,normal,0.5202987678332734,0.34381166832770316,LONG,1,SHORT,0,-1,-0.0023384224452257856,,0.0,false,false,false,""
2479,1775614800000,2026-04-08T02:20:00+00:00,89345.965368801,0.21746875979742952,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,-1,0,-0.0005,-0.0018350488502314466,,false,false,false,""
2480,1775614860000,2026-04-08T02:21:00+00:00,89341.4189088017,0.1706157070443495,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,-0.001741503427958578,,0.0,false,false,false,""
2481,1775614920000,2026-04-08T02:22:00+00:00,89452.33658663566,0.4963108134848764,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,-1,-1,0.00013453259101728896,,-0.0012399640083916585,false,false,false,no_trade_signal_or_no_position_change
2482,1775614980000,2026-04-08T02:23:00+00:00,89440.30233202211,0.31012792442417725,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,-1,0,-0.0005,-0.0011055801539370247,,false,false,false,""
2483,1775615040000,2026-04-08T02:24:00+00:00,89460.41410331093,0.3550646770275851,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,SHORT,0,-1,0.0005233536327598322,,0.0,false,false,false,""
2484,1775615100000,2026-04-08T02:25:00+00:00,89368.86446355011,0.37936055373272276,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,-1,0,-0.0005,0.001024401958225285,,false,false,false,""
2485,1775615160000,2026-04-08T02:26:00+00:00,89339.09284868177,0.4562570868884238,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2486,1775615220000,2026-04-08T02:27:00+00:00,89355.7402728207,0.2641858206694649,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2487,1775615280000,2026-04-08T02:28:00+00:00,89469.55746530677,0.12094093768465264,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,-0.0006953854796211175,,0.0,false,false,false,""
2488,1775615340000,2026-04-08T02:29:00+00:00,89487.03851770362,0.0367448093269891,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,-1,-1,-0.001113758854596044,,-0.00019534731159298602,false,false,false,no_trade_signal_or_no_position_change
2489,1775615400000,2026-04-08T02:30:00+00:00,89586.70549922429,0.5509684740412127,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,-1,-1,-0.0005263144519329804,,-0.0013076497596904435,false,false,false,no_trade_signal_or_no_position_change
2490,1775615460000,2026-04-08T02:31:00+00:00,89633.8562770296,0.6757089123885631,normal,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,-1,0,-0.0005,-0.001832999477508035,,false,false,false,""
2491,1775615520000,2026-04-08T02:32:00+00:00,89750.96289110775,0.5931347589121474,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2492,1775615580000,2026-04-08T02:33:00+00:00,89748.57165649602,0.27794778147354415,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,LONG,0,1,0.0014100978586718766,,0.0,false,false,false,""
2493,1775615640000,2026-04-08T02:34:00+00:00,89920.00021103595,0.047787173467075214,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,1,0,-0.0005,0.0019100978586719108,,false,false,false,""
2494,1775615700000,2026-04-08T02:35:00+00:00,89887.32355670922,0.08828318773293783,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2495,1775615760000,2026-04-08T02:36:00+00:00,89834.70949729822,0.6042516308155278,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,SHORT,0,-1,0.00043550389438703086,,0.0,false,false,false,""
2496,1775615820000,2026-04-08T02:37:00+00:00,89750.66877671237,0.5791743785895538,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,-1,0,-0.0005,0.0009363798814128188,,false,false,false,""
2497,1775615880000,2026-04-08T02:38:00+00:00,89917.89609775439,0.32094855547495527,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2498,1775615940000,2026-04-08T02:39:00+00:00,89977.92405502159,0.14204100760803262,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,-0.00025607437532329996,,0.0,false,false,false,""
2499,1775616000000,2026-04-08T02:40:00+00:00,89955.97613368936,0.22683259093629507,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,-1,-1,-0.0010072348511893866,,0.00024398513890422358,false,false,false,no_trade_signal_or_no_position_change
2500,1775616060000,2026-04-08T02:41:00+00:00,90046.58292792397,0.3519662370828333,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,-1,-1,-0.0005634354964247267,,-0.0007624817141294038,false,false,false,no_trade_signal_or_no_position_change
2501,1775616120000,2026-04-08T02:42:00+00:00,90097.31836907731,0.19926362428882524,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,-1,0,-0.0005,-0.0013251705624204302,,false,false,false,""
2502,1775616180000,2026-04-08T02:43:00+00:00,90239.17469532574,0.1282367510931239,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,SHORT,0,-1,0.0007020648783774932,,0.0,false,false,false,""
2503,1775616240000,2026-04-08T02:44:00+00:00,90130.70135277072,0.0999262682006771,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,-1,-1,0.00018961650608588274,,0.0012035115773754157,false,false,false,no_trade_signal_or_no_position_change
2504,1775616300000,2026-04-08T02:45:00+00:00,90113.61108408913,0.2643771932312054,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,-1,-1,0.0003453322524014836,,0.0013933922936395504,false,false,false,no_trade_signal_or_no_position_change
2505,1775616360000,2026-04-08T02:46:00+00:00,90082.49194780143,0.5928329777576127,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,-1,-1,0.0015380253392458423,,0.0017393251911270724,false,false,false,no_trade_signal_or_no_position_change
2506,1775616420000,2026-04-08T02:47:00+00:00,89943.9427925633,0.7463402164180521,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,-1,0,-0.0005,0.003282398943120768,,false,false,false,""
2507,1775616480000,2026-04-08T02:48:00+00:00,90021.11706873919,0.6491350006625306,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2508,1775616540000,2026-04-08T02:49:00+00:00,90003.68947223813,0.7664701177471619,normal,0.5202987678332734,0.34381166832770316,LONG,1,LONG,0,1,0.0001044912831994195,,0.0,false,false,false,""
2509,1775616600000,2026-04-08T02:50:00+00:00,90058.09591797988,0.9459581522733698,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,1,1,0.001885996085745605,,0.0006044912831995042,false,false,false,no_trade_signal_or_no_position_change
2510,1775616660000,2026-04-08T02:51:00+00:00,90227.9451343709,0.13408271393199847,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,1,1,-0.0002590289627476471,,0.0024916274371389324,false,false,false,no_trade_signal_or_no_position_change
2511,1775616720000,2026-04-08T02:52:00+00:00,90204.57348333189,0.3099940374717037,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,1,0,-0.0005,0.0022319530707206603,,false,false,false,""
2512,1775616780000,2026-04-08T02:53:00+00:00,90176.36994392211,0.636583099756823,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2513,1775616840000,2026-04-08T02:54:00+00:00,90186.62761090134,0.4280458064217812,normal,0.5202987678332734,0.34381166832770316,FLAT,0,LONG,0,1,0.0003002454345133448,,0.0,false,false,false,""
2514,1775616900000,2026-04-08T02:55:00+00:00,90258.79904790112,0.5548951307226957,normal,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,1,0,-0.0005,0.0008002454345132914,,false,false,false,""
2515,1775616960000,2026-04-08T02:56:00+00:00,90220.20331694624,0.33801871536321665,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,LONG,0,1,-0.0009783452181631983,,0.0,false,false,false,""
2516,1775617020000,2026-04-08T02:57:00+00:00,90177.04691410786,0.8322906499056656,normal,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,1,0,-0.0005,-0.00047834521816314535,,false,false,false,""
2517,1775617080000,2026-04-08T02:58:00+00:00,90254.19746220026,0.4284861229561224,normal,0.5202987678332734,0.34381166832770316,FLAT,0,LONG,0,1,-0.00018082400834700874,,0.0,false,false,false,""
2518,1775617140000,2026-04-08T02:59:00+00:00,90283.0044351761,0.4667609193638019,normal,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,1,0,-0.0005,0.0003191759916529868,,false,false,false,""
2519,1775617200000,2026-04-08T03:00:00+00:00,90139.08759703468,0.33881387941784186,high_volatility,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2520,1775617260000,2026-04-08T03:01:00+00:00,90053.67087323869,0.6772097908779704,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,SHORT,0,-1,-0.0017067038142932552,,0.0,false,false,false,""
2521,1775617320000,2026-04-08T03:02:00+00:00,90162.33898137254,0.36181452062678626,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,-1,0,-0.0005,-0.0012052494352026155,,false,false,false,""
2522,1775617380000,2026-04-08T03:03:00+00:00,90192.77601181043,0.5156430957081668,high_volatility,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2523,1775617440000,2026-04-08T03:04:00+00:00,90140.28693883131,0.600912106821389,high_volatility,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2524,1775617500000,2026-04-08T03:05:00+00:00,90129.95532413875,0.6133026122893108,normal,0.5202987678332734,0.34381166832770316,LONG,1,LONG,0,1,-0.00046954256466851863,,0.0,false,false,false,""
2525,1775617560000,2026-04-08T03:06:00+00:00,90132.70045142446,0.7669706723684885,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,1,1,0.0006014101292168475,,0.000030457435331587845,false,false,false,no_trade_signal_or_no_position_change
2526,1775617620000,2026-04-08T03:07:00+00:00,90186.90717044962,0.36041752734597576,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,1,1,-0.0010524738424280817,,0.0006318858819585049,false,false,false,no_trade_signal_or_no_position_change
2527,1775617680000,2026-04-08T03:08:00+00:00,90091.98780972323,0.09700257882556775,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,FLAT,1,0,-0.0005,-0.00042125300383177855,,false,false,false,""
2528,1775617740000,2026-04-08T03:09:00+00:00,90033.95575211594,0.36411178333657784,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2529,1775617800000,2026-04-08T03:10:00+00:00,90055.17340716535,0.4690587589559105,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2530,1775617860000,2026-04-08T03:11:00+00:00,90049.87207651562,0.48143340093688164,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2531,1775617920000,2026-04-08T03:12:00+00:00,90092.36481507355,0.25590364272426497,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2532,1775617980000,2026-04-08T03:13:00+00:00,90006.6997249962,0.6991642353426326,normal,0.5202987678332734,0.34381166832770316,LONG,1,SHORT,0,-1,-0.0008021773006195493,,0.0,false,false,false,""
2533,1775618040000,2026-04-08T03:14:00+00:00,90033.89770655677,0.8350876627111153,normal,0.5202987678332734,0.34381166832770316,LONG,1,FLAT,-1,0,-0.0005,-0.00030208601708237026,,false,false,false,""
2534,1775618100000,2026-04-08T03:15:00+00:00,90113.37426953024,0.41408280138655085,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2535,1775618160000,2026-04-08T03:16:00+00:00,90149.84031428877,0.3070677494226997,normal,0.5202987678332734,0.34381166832770316,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2536,1775618220000,2026-04-08T03:17:00+00:00,90161.55138359146,0.40233464815372844,normal,0.5202987678332734,0.34381166832770316,FLAT,0,SHORT,0,-1,-0.00044425350786632823,,0.0,false,false,false,""
2537,1775618280000,2026-04-08T03:18:00+00:00,90156.5251933765,0.49519378000049985,normal,0.5202987678332734,0.34381166832770316,FLAT,0,FLAT,-1,0,-0.0005,0.00005574959997822759,,false,false,false,""
2538,1775618340000,2026-04-08T03:19:00+00:00,90098.88560663667,0.44147784715406035,normal,0.5202987678332734,0.34381166832770316,FLAT,0,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2539,1775618400000,2026-04-08T03:20:00+00:00,90095.56292119184,0.5690194765129268,normal,0.5202987678332734,0.34381166832770316,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
