timestamp,open,high,low,close,volume
1775437740000,90026.29169723314,90065.32913092438,90038.21678770056,90057.45147563607,79.53363589773565
1775437800000,90057.45147563607,90108.65590305475,90076.35659504689,90089.90939924061,7.419284934929964
1775437860000,90089.90939924061,90246.77505777044,90218.67461580008,90244.26654413268,35.67839826708647
1775437920000,90244.26654413268,90230.61319978556,90215.84420482641,90217.10098520489,32.43824445946334
1775437980000,90217.10098520489,90188.59734455557,90172.71099752537,90182.40368851357,7.637884308369451
1775438040000,90182.40368851357,90128.03583195612,90116.24252734774,90126.24832269811,14.674578342982617
1775438100000,90126.24832269811,90172.02614414619,90162.22881275107,90171.91998823934,24.991229675989224
1775438160000,90171.91998823934,90263.44670247604,90240.27630456208,90254.18419221946,8.108421027900276
1775438220000,90254.18419221946,90264.6789430094,90225.32183425628,90247.86495162091,8.080034496382646
1775438280000,90247.86495162091,90202.76395001433,90180.72977295915,90189.78896403358,5.197908639530389
1775438340000,90189.78896403358,90141.46189751048,90111.66463272131,90132.86649881284,1.3506663347212167
1775438400000,90132.86649881284,90209.2582922587,90176.83368525276,90181.0074442516,9.463648920839258
1775438460000,90181.0074442516,90262.57341441824,90219.79196854701,90235.77934452449,5.13268129889275
1775438520000,90235.77934452449,90279.89722308824,90265.61298041965,90276.31260048486,3.999972053641382
1775438580000,90276.31260048486,90242.5033471991,90215.29350931969,90230.66665821306,13.550216026229272
1775438640000,90230.66665821306,90267.52827670934,90245.94928483233,90249.02211435368,3.276424144740372
1775438700000,90249.02211435368,90280.06994790341,90231.9565125444,90259.14697903203,21.174014267727518
1775438760000,90259.14697903203,90286.99961550182,90250.6991480693,90276.54736949598,15.029044144730271
1775438820000,90276.54736949598,90361.83159990539,90316.93597288166,90340.52452866438,7.22264353095676
1775438880000,90340.52452866438,90361.83583198267,90332.80265106031,90358.29087982494,9.597962708191156
1775438940000,90358.29087982494,90418.0550408725,90404.3843078618,90408.57495258847,3.6473919646799287
1775439000000,90408.57495258847,90435.6817295258,90400.81925880487,90415.21005217271,18.45086210569463
1775439060000,90415.21005217271,90455.55509221631,90428.58752274927,90437.67237114541,11.707753500306469
1775439120000,90437.67237114541,90508.53779080523,90459.22657491689,90484.59616145566,12.549718533746525
1775439180000,90484.59616145566,90383.64038055681,90376.89176500938,90382.3020962463,15.067397900507293
1775439240000,90382.3020962463,90366.26676304638,90355.00687756589,90361.28701565493,5.415889719539434
1775439300000,90361.28701565493,90330.90632417594,90309.92253859056,90329.52207795862,2.546715702609047
1775439360000,90329.52207795862,90291.2299909436,90283.21245075116,90285.7487487676,19.88852792585069
1775439420000,90285.7487487676,90268.05366276515,90247.04338470919,90267.93149693811,16.11613560342824
1775439480000,90267.93149693811,90390.80960018354,90368.75163047857,90376.40873861064,5.956470380304496
1775439540000,90376.40873861064,90331.49747296041,90297.55700990456,90316.41812768953,12.906687864164823
1775439600000,90316.41812768953,90406.13183957463,90362.40630423273,90387.33891855241,24.04775339307295
1775439660000,90387.33891855241,90280.03743398182,90251.66962709873,90269.05713017043,23.89923550939634
1775439720000,90269.05713017043,90247.07518050814,90240.91858253318,90246.98370338854,5.9425165497063865
1775439780000,90246.98370338854,90279.61609976561,90258.99083582952,90260.39313803002,2.7447204998946444
1775439840000,90260.39313803002,90305.55914831834,90302.73678258788,90304.00988090466,3.019801440931102
1775439900000,90304.00988090466,90381.30514358699,90354.03449347413,90356.57027480165,6.8742612773783955
1775439960000,90356.57027480165,90415.67402695231,90398.46222807703,90415.02677418955,26.26534677002684
1775440020000,90415.02677418955,90407.08301768328,90381.98344071963,90391.92933593743,5.852522761526498
1775440080000,90391.92933593743,90386.28328297172,90353.7847862038,90360.72619364905,6.637032099631757
1775440140000,90360.72619364905,90440.16175041316,90417.53576728264,90423.8019985044,6.850344953457225
1775440200000,90423.8019985044,90429.3297089368,90384.84838632004,90411.94546506576,7.502017649063807
1775440260000,90411.94546506576,90342.13795526262,90319.29015025856,90322.68134541961,10.563444326970561
1775440320000,90322.68134541961,90247.1475726286,90234.96479997551,90243.65677255008,3.736545364155691
1775440380000,90243.65677255008,90199.16946599308,90166.49949196227,90179.93411228886,26.041301077484093
1775440440000,90179.93411228886,90242.26539074547,90217.15137784385,90217.16419321272,10.036202687511228
1775440500000,90217.16419321272,90256.90188515764,90202.86546605101,90229.12023301734,82.84769826395906
1775440560000,90229.12023301734,90292.79824148642,90277.33064161903,90280.15773445739,4.489291324458742
1775440620000,90280.15773445739,90261.32129520575,90232.03406071088,90251.49566370076,34.83103291722262
1775440680000,90251.49566370076,90286.09498793058,90246.66958184012,90264.60531660661,29.724501559039105
1775440740000,90264.60531660661,90326.52682471818,90287.94644919493,90311.03279387634,6.615441722272249
1775440800000,90311.03279387634,90298.11242242012,90272.1873312955,90290.77073751573,6.475192903481568
1775440860000,90290.77073751573,90330.07874024558,90303.20698183258,90325.16474675565,4.698360387700054
1775440920000,90325.16474675565,90284.60622994779,90267.73295169178,90279.7497010643,4.952570659892143
1775440980000,90279.7497010643,90268.76218710544,90241.72798285722,90255.6651450192,9.789700141939788
1775441040000,90255.6651450192,90235.10601676206,90210.2510641435,90230.25516991888,9.396448508442381
1775441100000,90230.25516991888,90147.4183405228,90130.66563634263,90146.85661691408,2.5302279058958703
1775441160000,90146.85661691408,90184.83161278276,90168.77056231948,90183.34717790147,56.26843001498853
1775441220000,90183.34717790147,90178.20828644602,90145.85815178034,90151.71389745938,6.608908272988712
1775441280000,90151.71389745938,90156.48540574177,90147.05390843333,90154.4068012675,8.881626271750074
1775441340000,90154.4068012675,90192.54251201468,90180.24016597317,90190.45682472602,5.594690125135671
1775441400000,90190.45682472602,90236.94711784723,90223.81774774505,90224.08245270603,7.33844723746417
1775441460000,90224.08245270603,90280.31913197215,90261.42195986107,90273.32703953043,6.270106291995138
1775441520000,90273.32703953043,90295.57382540882,90268.03010315493,90268.10907312321,7.886138957082622
1775441580000,90268.10907312321,90265.713918145,90223.62232540986,90239.73272920046,7.862160781356812
1775441640000,90239.73272920046,90247.39634625363,90215.78172809095,90235.85454465654,20.146356245355648
1775441700000,90235.85454465654,90130.23262314971,90101.44618837626,90117.45313794247,13.038288736809852
1775441760000,90117.45313794247,90026.95913678432,89996.56322512943,90016.28834131367,18.731163337031887
1775441820000,90016.28834131367,89925.15097904365,89924.07459454653,89924.07496874433,11.273131335241107
1775441880000,89924.07496874433,89863.37105301539,89853.36772597907,89855.05551725937,13.680474953387916
1775441940000,89855.05551725937,89888.72030880896,89865.39910406356,89885.23585660751,8.888473102851778
1775442000000,89885.23585660751,89825.6635440143,89799.97119828289,89822.75781844187,24.434271060958448
1775442060000,89822.75781844187,89813.63981974967,89777.36010775492,89797.72335614779,13.998910648832133
1775442120000,89797.72335614779,89894.54154362506,89872.90459336272,89891.73600617817,9.550588104462108
1775442180000,89891.73600617817,89871.16014394637,89848.15075078123,89868.23701532076,9.942952743827103
1775442240000,89868.23701532076,89936.06635450979,89901.39794044419,89922.41128902901,8.53939979978598
1775442300000,89922.41128902901,89870.46942031491,89837.34347368155,89857.90989089168,9.005430445360455
1775442360000,89857.90989089168,89849.03209134085,89824.17400957526,89845.1244090156,8.36040394111114
1775442420000,89845.1244090156,89779.6411679504,89777.41500885002,89779.51494757424,5.11930664153198
1775442480000,89779.51494757424,89762.74065524117,89755.4725252356,89757.26709706428,13.803309489589935
1775442540000,89757.26709706428,89825.36351466138,89808.4190323505,89818.66800624825,14.346652774300752
1775442600000,89818.66800624825,89720.666055197,89683.02724431972,89697.98049547816,32.35972630174815
1775442660000,89697.98049547816,89756.52512091401,89708.94289155325,89730.56424142083,4.739371619994119
1775442720000,89730.56424142083,89760.72681524597,89739.72112541659,89749.21318866056,14.056579404784872
1775442780000,89749.21318866056,89720.37332196129,89701.09220316315,89708.89088566872,1.6038608667538858
1775442840000,89708.89088566872,89628.43643408362,89586.13447064752,89608.25939316874,13.775180603275684
1775442900000,89608.25939316874,89632.91309033356,89608.09736957784,89615.1579095984,2.596520304384118
1775442960000,89615.1579095984,89584.68399644848,89556.23873139896,89579.47136772919,3.936983688472222
1775443020000,89579.47136772919,89600.7798387406,89592.71577624987,89597.7307973492,11.624715336499817
1775443080000,89597.7307973492,89613.46092995055,89590.89202429655,89601.06955726624,6.046674274573227
1775443140000,89601.06955726624,89732.33181775366,89704.94738739752,89716.31730328892,5.348507632650549
1775443200000,89716.31730328892,89705.08020010844,89692.65897837999,89701.14836885194,6.214550459252931
1775443260000,89701.14836885194,89638.74807706472,89630.34616408931,89630.44124264752,16.99897251289187
1775443320000,89630.44124264752,89653.59629037576,89638.25796978519,89644.9291801367,4.506354959719284
1775443380000,89644.9291801367,89669.70755894268,89652.73749093301,89662.30381609747,9.476337989791931
1775443440000,89662.30381609747,89773.49646595058,89751.53103796268,89760.42634611014,7.274961741837585
1775443500000,89760.42634611014,89839.9988460134,89799.1665384217,89821.46064972022,17.139903058218326
1775443560000,89821.46064972022,89863.04820988384,89847.23950779354,89848.58437047356,17.761731988067677
1775443620000,89848.58437047356,89960.03599264161,89943.25388855155,89954.30929441447,2.0743789465206675
1775443680000,89954.30929441447,89874.59168066276,89870.60280920453,89871.66822108769,18.435560751988636
1775443740000,89871.66822108769,89851.38713534463,89801.6415994673,89828.05476575377,5.450820387989994
1775443800000,89828.05476575377,89777.71713208256,89741.70854614998,89764.12040363956,12.273180549123895
1775443860000,89764.12040363956,89740.03868564656,89710.42944413306,89738.27656914604,5.120860727579115
1775443920000,89738.27656914604,89649.83683155547,89616.74627132944,89642.52471586785,14.326556053177672
1775443980000,89642.52471586785,89712.10031022817,89680.35937026827,89689.30963298028,79.77687428588524
1775444040000,89689.30963298028,89696.66352398507,89655.76347022194,89675.35901402465,11.724537946609702
1775444100000,89675.35901402465,89597.80733693716,89564.33723764327,89573.01385301359,7.126089701645729
1775444160000,89573.01385301359,89519.99804977783,89477.84992057728,89502.96761721316,8.62561346770495
1775444220000,89502.96761721316,89538.893638709,89515.3089610785,89526.92861490507,3.1667270173368354
1775444280000,89526.92861490507,89600.09632648453,89577.37688079798,89588.01755505946,34.877667037055566
1775444340000,89588.01755505946,89736.74243108772,89705.32663474232,89731.24137718811,12.934819787709843
1775444400000,89731.24137718811,89958.33328394727,89916.0571906379,89939.83503251562,3.8381811279732
1775444460000,89939.83503251562,89987.7196174457,89943.61229434544,89971.08407029249,3.5291189609769913
1775444520000,89971.08407029249,89906.97571590148,89900.6871776285,89902.57603203905,8.025334468110238
1775444580000,89902.57603203905,89778.19679135765,89746.1728245941,89753.07412955801,18.844113244680933
1775444640000,89753.07412955801,89784.30717091655,89765.31916952677,89773.8536582085,3.466315318462824
1775444700000,89773.8536582085,89719.42178423806,89705.98168208763,89718.01163480271,23.543227827393856
1775444760000,89718.01163480271,89699.66421606526,89676.96235826686,89690.37088203148,8.984672953249309
1775444820000,89690.37088203148,89673.44954237253,89640.547216659,89648.80396525061,4.751580054221946
1775444880000,89648.80396525061,89666.60402125213,89618.23829539737,89640.62614403026,6.912610463101462
1775444940000,89640.62614403026,89731.84513488048,89711.611893805,89717.94083612751,40.66870612596597
1775445000000,89717.94083612751,89757.98835749566,89711.11974146287,89730.86728459319,3.334794545171874
1775445060000,89730.86728459319,89746.23545033923,89697.27113262801,89721.4171908046,5.4997882064145704
1775445120000,89721.4171908046,89673.21443226606,89632.7323903617,89649.83313623087,21.697934849585593
1775445180000,89649.83313623087,89557.42213245906,89523.0760512374,89533.09551716769,10.766967209240823
1775445240000,89533.09551716769,89511.29591207915,89495.18118851504,89500.49500026509,5.229643617459384
1775445300000,89500.49500026509,89519.87896556815,89494.68288251944,89498.48231650873,19.871452400961783
1775445360000,89498.48231650873,89641.71416657287,89604.28775046274,89625.36150240756,20.967586777488155
1775445420000,89625.36150240756,89656.76608493293,89623.09142478064,89636.37864857474,11.90133895830095
1775445480000,89636.37864857474,89712.83024584835,89706.47724247971,89707.79028383817,5.427826891678673
1775445540000,89707.79028383817,89694.9340113418,89646.33129573733,89674.20607090546,6.04075343157338
1775445600000,89674.20607090546,89619.20724738055,89573.08933204685,89592.09264877283,10.716235093215118
1775445660000,89592.09264877283,89534.1631630329,89501.72156601287,89525.60038101506,3.1658645725897094
1775445720000,89525.60038101506,89504.00031544307,89463.72411308691,89476.11279974955,25.582336851198633
1775445780000,89476.11279974955,89639.20243542214,89601.42877918205,89628.48520170432,35.58651941404365
1775445840000,89628.48520170432,89577.78928456135,89566.4886367579,89572.13597353217,7.708727191179894
1775445900000,89572.13597353217,89636.46190412345,89628.037775587,89633.28143939542,11.919075961348396
1775445960000,89633.28143939542,89593.37980465619,89545.9621825753,89571.15910516767,22.768526083318545
1775446020000,89571.15910516767,89654.61266794318,89613.64024448078,89638.8953663874,42.23890003940494
1775446080000,89638.8953663874,89676.65606070436,89653.81441186508,89667.95305070558,31.204595932440228
1775446140000,89667.95305070558,89675.89138115602,89655.08730154947,89658.65102656325,2.3296683280870747
1775446200000,89658.65102656325,89666.96649708318,89648.91007191237,89657.55698290524,7.7082955614612505
1775446260000,89657.55698290524,89625.68031356334,89591.62963530565,89612.9829524606,14.42266357259304
1775446320000,89612.9829524606,89670.80187271688,89622.39850932706,89646.36077649904,6.44830634677591
1775446380000,89646.36077649904,89634.86021402356,89606.09208561163,89615.93665309399,40.80731596553242
1775446440000,89615.93665309399,89552.57285484506,89529.26814482652,89531.00053891042,32.46423450180627
1775446500000,89531.00053891042,89458.9403809529,89423.6331120483,89442.44710765975,4.7210101455844615
1775446560000,89442.44710765975,89484.46149240909,89435.5301994705,89456.43203151086,8.254399072724466
1775446620000,89456.43203151086,89576.72149550846,89557.88780058798,89569.88834390856,5.20918882382408
1775446680000,89569.88834390856,89590.42704781036,89566.49680215104,89583.00174197067,7.594296049536769
1775446740000,89583.00174197067,89579.01756807184,89548.4532255549,89576.39754332749,7.244242166127313
1775446800000,89576.39754332749,89614.10574835715,89591.48196414071,89598.41836552406,19.820464142876105
1775446860000,89598.41836552406,89710.08836242477,89676.4639259201,89692.70230180596,4.493479574257531
1775446920000,89692.70230180596,89730.62485979414,89692.72460707353,89710.04266926426,1.1334888092981998
1775446980000,89710.04266926426,89692.2251895903,89667.15803117695,89682.71823574886,2.5528129067203174
1775447040000,89682.71823574886,89763.27523611621,89738.2780214221,89762.92757021482,4.235225812241018
1775447100000,89762.92757021482,89813.07435780966,89777.96728060846,89795.13288690102,5.890610909186006
1775447160000,89795.13288690102,89934.31849232718,89891.51266033309,89905.94079886291,11.087339958872477
1775447220000,89905.94079886291,89929.1244880532,89917.25909196014,89920.75449088932,3.9873708650852278
1775447280000,89920.75449088932,89840.83184340816,89815.64962866141,89835.61015070883,3.580089081580649
1775447340000,89835.61015070883,89748.34964626633,89736.61274005457,89740.35895626445,4.5794379460427415
1775447400000,89740.35895626445,89871.3555360068,89858.52036271701,89859.27482577632,3.5800041206909285
1775447460000,89859.27482577632,89990.65377286615,89969.6286232786,89983.51883307796,5.656568045058453
1775447520000,89983.51883307796,89982.4227675645,89956.28378494324,89972.55769240989,5.523150284267445
1775447580000,89972.55769240989,89965.26619304715,89918.73250498722,89947.12442770104,14.654853445723836
1775447640000,89947.12442770104,90062.65197130923,90032.56489448372,90052.83307977236,3.6129555874621455
1775447700000,90052.83307977236,89987.17146119458,89951.7856409195,89975.90985509167,5.732373985771155
1775447760000,89975.90985509167,89915.26993790136,89904.29118953092,89914.13252780645,4.740328407137572
1775447820000,89914.13252780645,89987.73919446104,89947.17405021125,89961.64025164563,14.171582125692966
1775447880000,89961.64025164563,89946.96312037499,89907.71478675143,89935.39884640266,6.869856495244316
1775447940000,89935.39884640266,89946.15999769304,89924.97224562921,89936.8336624951,18.08243846962556
1775448000000,89936.8336624951,89929.477950201,89904.08250413903,89927.02030054003,3.1121709929750576
1775448060000,89927.02030054003,89970.83314367136,89937.85458108636,89952.80462465386,7.366103946402262
1775448120000,89952.80462465386,90079.26627365057,90048.30769113492,90054.68081053808,4.97914924431187
1775448180000,90054.68081053808,90064.09800456146,90046.40964879222,90062.9267816107,2.9231974110497676
1775448240000,90062.9267816107,90114.69340921707,90104.34760171517,90110.55669006916,8.194434701526546
1775448300000,90110.55669006916,89970.6897054122,89966.44177527844,89966.52783081225,36.62944162622331
1775448360000,89966.52783081225,89981.98822600621,89958.15857299848,89964.86458662771,4.906576327888355
1775448420000,89964.86458662771,89932.92885410819,89901.26524198125,89906.75239389861,8.991976661389552
1775448480000,89906.75239389861,89834.44902685055,89811.49513509474,89822.02265547226,3.717638480573041
1775448540000,89822.02265547226,89771.27879109509,89736.32511943928,89761.52631440757,3.540244271475258
1775448600000,89761.52631440757,89761.35111251072,89728.63302989527,89739.6309860958,6.035645393743719
1775448660000,89739.6309860958,89827.4585742636,89782.40064785015,89806.38287013036,9.094447890250391
1775448720000,89806.38287013036,89721.11850629859,89698.37272113592,89714.12278021449,9.102621595792245
1775448780000,89714.12278021449,89722.64782204418,89717.87224793776,89718.08813151666,10.567079696816839
1775448840000,89718.08813151666,89695.71290884084,89680.22301011287,89685.5717699725,3.469356701712928
1775448900000,89685.5717699725,89686.13041662758,89637.76904542577,89664.15187613739,7.438847560983712
1775448960000,89664.15187613739,89756.71677283058,89719.8739228875,89737.00476960876,17.3169079294791
1775449020000,89737.00476960876,89795.84854225714,89750.58968195788,89776.95660590359,4.150401613670956
1775449080000,89776.95660590359,89897.21645851056,89864.85053675425,89873.65753729138,8.504131166034423
1775449140000,89873.65753729138,89872.3556092456,89844.13950060056,89864.4855459959,13.795378187802347
1775449200000,89864.4855459959,89826.52989799739,89794.97937951892,89816.8884306028,6.942052290481563
1775449260000,89816.8884306028,89804.00339789285,89775.11806584912,89802.80189424593,15.468771474845711
1775449320000,89802.80189424593,89846.46530017963,89821.28779029362,89821.803704475,3.5860119663080434
1775449380000,89821.803704475,89852.66645523606,89809.10254139746,89836.130791712,25.367748279648932
1775449440000,89836.130791712,89769.45581888953,89749.89277398067,89760.9993380366,15.356509749509122
1775449500000,89760.9993380366,89771.18083699477,89745.44342887218,89769.21167172898,12.010765177146892
1775449560000,89769.21167172898,89807.72174552159,89771.74060466811,89787.19427991332,33.372717219985525
1775449620000,89787.19427991332,89989.02946000845,89951.68903429549,89967.7404791908,10.164110313849715
1775449680000,89967.7404791908,90122.00709284055,90092.80545730826,90103.03728472236,8.312443170122572
1775449740000,90103.03728472236,90049.92211725937,90020.55333196741,90044.12355842204,38.73869664151344
1775449800000,90044.12355842204,90051.46636348031,90017.97303732099,90025.48339601919,46.32630251622859
1775449860000,90025.48339601919,89944.66589396044,89909.27547574366,89923.26179646891,5.860960842694377
1775449920000,89923.26179646891,89901.79000719532,89867.19650966841,89883.10577223335,8.853044967895144
1775449980000,89883.10577223335,89925.81274800992,89886.22398696742,89907.31706534821,25.808470203758297
1775450040000,89907.31706534821,90020.52777576793,89981.39411657576,89994.80565198163,10.91151139259236
1775450100000,89994.80565198163,89971.17331361135,89925.45128769203,89944.7845856026,18.563490367690022
1775450160000,89944.7845856026,89917.03602002276,89886.32791097254,89900.11330011219,19.813487936982717
1775450220000,89900.11330011219,89761.35262097514,89730.83779519949,89749.53474307172,6.448219015933221
1775450280000,89749.53474307172,89750.11218089875,89720.68172798981,89739.79690144054,13.906343966527363
1775450340000,89739.79690144054,89689.51376985533,89646.2030789907,89666.30253442768,9.969542233148264
1775450400000,89666.30253442768,89648.85858882478,89607.28388970732,89630.5993985292,4.111799463605345
1775450460000,89630.5993985292,89572.5103586822,89555.0199530612,89570.32337709574,5.099800995222204
1775450520000,89570.32337709574,89569.46918144189,89559.97472264088,89565.44484572625,6.66637233048314
1775450580000,89565.44484572625,89468.39538292066,89423.7416480388,89442.94893504881,21.426683413936075
1775450640000,89442.94893504881,89366.10893630238,89338.95731711561,89341.13447278095,24.696142234589995
1775450700000,89341.13447278095,89520.25374359151,89487.14016495203,89493.33197533058,20.927354002246673
1775450760000,89493.33197533058,89416.23421832481,89381.76887566276,89404.14587967195,15.04293042576676
1775450820000,89404.14587967195,89350.63587329414,89316.22058031941,89328.50081188581,14.159434037236137
1775450880000,89328.50081188581,89483.43065418329,89445.93591063406,89460.01419487629,13.803046383231711
1775450940000,89460.01419487629,89676.29998711104,89639.380892928,89667.35430571322,15.26681452704521
1775451000000,89667.35430571322,89590.30838828263,89579.53658771816,89586.19389404927,14.964222100657645
1775451060000,89586.19389404927,89590.14864332079,89561.37341574869,89561.92678752664,3.527283430200131
1775451120000,89561.92678752664,89588.74368580016,89584.73530515158,89587.88818292711,5.839538582165293
1775451180000,89587.88818292711,89729.04907281749,89705.18245961398,89712.11358189145,5.0027123962664355
1775451240000,89712.11358189145,89662.41338490961,89623.43146092421,89643.99260326437,23.036679359401887
1775451300000,89643.99260326437,89647.72867821448,89606.44597698297,89628.41656500398,37.81482868528898
1775451360000,89628.41656500398,89692.51259156846,89669.2428363859,89685.26766948117,1.8295130879142607
1775451420000,89685.26766948117,89738.33078332103,89710.64057774837,89717.87106786807,36.40482859801405
1775451480000,89717.87106786807,89699.14163319698,89678.22150609642,89693.00801271074,9.979253768260117
1775451540000,89693.00801271074,89708.81833205429,89684.89594032489,89685.3198448505,20.737216751881324
1775451600000,89685.3198448505,89595.95469683042,89570.45125791071,89589.75120983725,15.021615275710687
1775451660000,89589.75120983725,89594.41016354863,89557.3009354834,89574.68730953979,32.07040660595581
1775451720000,89574.68730953979,89579.80329393939,89557.01293793257,89557.62978247205,12.186349459234421
1775451780000,89557.62978247205,89581.19738227275,89552.72560988551,89575.84893018889,3.095145943627649
1775451840000,89575.84893018889,89545.08448272575,89516.75273576536,89538.35061157055,8.468269399918613
1775451900000,89538.35061157055,89595.55811737155,89564.77877624694,89573.5026944302,13.415640305017849
1775451960000,89573.5026944302,89649.42341856498,89628.98974051088,89646.98716807045,8.19993021960376
1775452020000,89646.98716807045,89665.19359709456,89642.74852496179,89659.78870079717,17.91196665610419
1775452080000,89659.78870079717,89699.41231594699,89682.44344408392,89686.50121518502,10.381499014513986
1775452140000,89686.50121518502,89718.42903246207,89686.58397662018,89692.06129809454,6.823152929733635
1775452200000,89692.06129809454,89709.78800071937,89674.49893812112,89693.8611371972,4.4261124346520235
1775452260000,89693.8611371972,89655.52299675834,89618.09886500983,89644.54031206119,6.825123065493848
1775452320000,89644.54031206119,89696.47706186264,89652.42262084644,89668.75033769588,11.770828908078146
1775452380000,89668.75033769588,89676.79186539572,89647.56542707766,89663.65223914737,2.222714615524574
1775452440000,89663.65223914737,89826.14998599641,89795.48752492931,89813.83923494801,6.1546772814277775
1775452500000,89813.83923494801,89939.0397891763,89914.82225574044,89927.34131536701,2.258767848132637
1775452560000,89927.34131536701,89965.43070215706,89955.01625280594,89956.5561488551,5.977319711032504
1775452620000,89956.5561488551,89913.39674698192,89892.87952259,89904.14337594627,25.272960292881276
1775452680000,89904.14337594627,89846.49298522188,89801.41607331944,89826.9663871801,3.74838914003982
1775452740000,89826.9663871801,89914.49211092811,89890.46412408375,89913.33185742368,17.750757969527612
1775452800000,89913.33185742368,89953.17462380932,89907.4432701167,89933.79593253459,96.23551611376477
1775452860000,89933.79593253459,89975.43537556157,89965.36990058099,89969.71486332775,33.662085945535225
1775452920000,89969.71486332775,89858.50791760725,89833.23495874259,89847.59888275637,10.980518002849996
1775452980000,89847.59888275637,89919.41424711324,89898.63803238033,89915.25050676739,18.935650084519757
1775453040000,89915.25050676739,89965.0468938816,89943.36740913059,89949.33413173257,2.9849752080496925
1775453100000,89949.33413173257,89892.97465627581,89866.55168359083,89872.25898357105,2.5783514422277047
1775453160000,89872.25898357105,89850.65328502614,89818.38530379086,89840.58418214155,9.189419172683289
1775453220000,89840.58418214155,89865.74093167849,89842.0244627387,89861.10041712127,11.190560837886586
1775453280000,89861.10041712127,89873.05494328715,89848.24558380185,89866.62244093482,18.82370596165574
1775453340000,89866.62244093482,89870.90994006522,89840.09923194008,89847.67918447961,4.682849048703268
1775453400000,89847.67918447961,89849.72964588796,89827.74465716851,89842.13074662922,9.267530504502497
1775453460000,89842.13074662922,89848.03751200977,89825.39002473344,89826.04486367249,8.92070820774269
1775453520000,89826.04486367249,89848.07141866372,89834.9795350403,89838.66850028811,6.8536995184127
1775453580000,89838.66850028811,89950.32807346492,89930.23480669603,89944.96364199519,7.0776898477070445
1775453640000,89944.96364199519,89785.1987871151,89755.78225945309,89764.56587045304,3.845257128059655
1775453700000,89764.56587045304,89762.85573894352,89722.18336431141,89749.56641377346,10.681408211490742
1775453760000,89749.56641377346,89764.76485316233,89750.50480786557,89763.87765749321,10.041851045700774
1775453820000,89763.87765749321,89813.90596663314,89784.29488613676,89786.66578607852,7.09241704241486
1775453880000,89786.66578607852,89766.27553593885,89761.57834490102,89762.08443841907,17.050141123635917
1775453940000,89762.08443841907,89649.40205470778,89618.84953784427,89639.39087290334,24.20608079738405
1775454000000,89639.39087290334,89675.31760862519,89659.55485941112,89664.41419190976,17.07782656139246
1775454060000,89664.41419190976,89802.53789980122,89783.32144458716,89788.65012689286,4.359888215448253
1775454120000,89788.65012689286,89703.96998447836,89669.69854744128,89681.70819403105,10.811885844949522
1775454180000,89681.70819403105,89744.89763603917,89737.23664983021,89744.72491960315,4.701390878827742
